,sequences per sample,iteration,NU.39.DeMMO6.5mmPyrex.Sep2016,NU.18.DeMMO3.Steri.Dec2015,NU.25.DeMMO1.D1.sand.Sep2016,NU.54.4800.D1.SlideBlank.Sep2016,NU.44.DeMMO3.D1.wool.Sep2016,NU.45.DeMMO3.D1.sand.Sep2016,NU.48.800.D1.SlideBlank.Sep2016,NU.03.DeMMO6.Steri.2.092316,NU.37.DeMMO6.D1.sand.Sep2016,NU.05.DeMMO3.Steri.2.092116,NU.11.DeMMO6.Steri.2.120716,NU.26.DeMMO1.D1.3mmPyrex.Sep2016,NU.12.DeMMO3.Steri.1.120816,NU.36.DeMMO6.D1.wool.Sep2016,NU.24.DeMMO1.D1.wool.Sep2016,NU.15.DeMMO1.Steri.120715,NU.01.DeMMO1.Steri.1.092016,NU.46.DeMMO3.D1.3mmPyrex.Sep2016,NU.47.DeMMO3.D1.5mmPyrex.Sep2016,NU.14.DeMMO1.Steri.1.120916,NU.38.DeMMO6.D1.3mmPyrex.Sep2016,NU.20.DeMMO6.Steri.120815,NU.27.DeMMO1.D1.5mmPyrex.Sep2016,34.DeMMO3.T11.bottom.051117,9.DeMMO3.Steri.051117,25.DuselD.T9.bottom.082917,26.DeMMO3.T7.bottom.051117,11.DeMMO3.T2.bottom.083017,25.DeMMO3.T7.top.051117,22.DuselD.T8.top.082917,17.DeMMO3.T5.bottom.083017,24.DeMMO6.T6.bottom.051017,7.DeMMO1.Steri.050917,16.DeMMO3.T5.top.083017,27.DuselD.T10.bottom.082917,5.DeMMO6.Steri.021415,1.DeMMO1.steri.083117,28.DeMMO3.T8.bottom.051117,27.DeMMO3.T8.top.051117,24.DuselD.T9.top.082917,36.DeMMO3.T12.bottom.051117,32.DeMMO3.T10.bottom.051117,16.DeMMO6.T2.bottom.051017,10.DeMMO3.T2.top.083017,23.DuselD.T8.bottom.082917,18.DuselD.T6.top.082917,13.DeMMO6.T1.top.051017,15.DeMMO3.T4.bottom.083017,1.DeMMO1.Steri.021517,30.DeMMO3.T9.bottom.051117,21.DuselD.T7.bottom.082917,6.DeMMO3.Steri.021517,3.DeMMO3.steri.083117,12.DeMMO6.Steri#2.051017,6.DeMMO6.steri.082917,26.DuselD.T10.top.082917,33.DeMMO3.T11.top.051117,9.DeMMO3.T1.bottom.083017,12.DeMMO3.T3.top.083017,19.DeMMO6.T4.top.051017,17.DeMMO6.T3.top.051017,20.DuselD.T7.top.082917,7.DuselD.steri.082917,22.DeMMO6.T5.bottom.051017,14.DeMMO3.T4.top.083017,20.DeMMO6.T4.bottom.051017,15.DeMMO6.T2.top.051017,18.DeMMO6.T3.bottom.051017,21.DeMMO6.T5.top.051017,29.DeMMO3.T9.top.051117,14.DeMMO6.T1.bottom.051017,19.DuselD.T6.bottom.082917,31.DeMMO3.T10.top.051117,13.DeMMO3.T3.bottom.083017,35.DeMMO3.T12.top.051117,8.DeMMO3.T1.top.083017,27.24790.AfterPacker.051616,30.DuselB.050416,34.4100L.DrillFluid.051716,18.10dash1.051816,32.DuselB.051916,14.24790.AfterDrilling.050516,15.24790.DitchFluid.050516,28.24790.071216,19.10dash1.071116,33.DuselB.071316,16.10dash1.050216,26.DeMMO1.SC1.top.041818,31.DeMMO1.SC7.top.041818,52.DeMMO3.B.top.041718,14.DeMMO3.steri.041718,53.DeMMO3.C.top.041718,56.DeMMO3.F.top.041718,30.DeMMO1.SC5.top.041818,41.DeMMO3.3.top.041718,22.DeMMO1.C.top.041818,21.DeMMO1.B.top.041818,42.DeMMO3.4.top.041718,18.800.DitchFluid.041818,55.DeMMO3.E.top.041718,47.DeMMO1.9.top.041818,54.DeMMO3.D.top.041718,34.DeMMO1.SC10.top.041818,20.DeMMO1.A.top.041818,45.DeMMO1.7.top.041818,40.DeMMO3.2.top.041718,43.DeMMO3.5.top.041718,1.DeMMO1.steri.113017,29.DeMMO1.SC4.top.041818,44.DeMMO3.6.top.041718,51.DeMMO3.A.top.041718,3.DeMMO3.steri.112717,12.DeMMO1.steri.041818,39.DeMMO3.1.top.041718,17.DeMMO6.041618,50.DeMMO1.12.top.041818,46.DeMMO1.8.top.041818,49.DeMMO1.11.top.041818,28.DeMMO1.SC3.top.041818,48.DeMMO1.10.top.041818,24.DeMMO1.E.top.041818,27.DeMMO1.SC2.top.041818,33.DeMMO1.SC9.top.041818,32.DeMMO1.SC8.top.041818,6.DeMMO6.steri.112817,23.DeMMO1.D.top.041818
alpha_rarefaction_30000_5.txt,30000,5,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,83.11026,34.06266,n/a,46.9245,38.80302,n/a,48.26572,n/a,169.48903,49.30925,41.54663,37.95474,158.59126,n/a,n/a,42.9534,37.24929,n/a,n/a,n/a,43.23381,35.53957,31.99961,n/a,147.07338,n/a,43.07174,81.564,78.29261,39.9367,n/a,24.73383,43.30341,47.17558,n/a,n/a,n/a,35.48344,66.1718,34.52374,43.27725,n/a,36.67502,n/a,n/a,n/a,n/a,n/a,n/a,48.6472,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,45.77784,35.77621,58.2356,73.44338,60.19815,44.56783,74.63706,37.02849,81.22606,65.22503,39.80287,232.60179,65.03889,56.92335,68.08255,38.30609,53.51416,47.60029,42.26956,33.28441,141.45143,68.37762,49.50526,57.12119,84.80528,146.09228,40.72854,42.7978,65.33862,33.37403,43.95645,79.0663,51.65634,74.17521,62.77939,54.16802,40.28548,28.91269,68.44388
alpha_rarefaction_30000_6.txt,30000,6,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,84.71815,33.97132,n/a,47.26524,38.61899,n/a,49.39475,n/a,168.78351,49.41557,40.64414,37.58968,158.32611,n/a,n/a,42.54155,37.34282,n/a,n/a,n/a,43.92138,38.02237,33.63639,n/a,147.67303,n/a,43.13172,81.65334,77.7886,38.84636,n/a,24.2534,42.91602,46.48044,n/a,n/a,n/a,35.28708,66.41221,34.52374,42.38542,n/a,36.76193,n/a,n/a,n/a,n/a,n/a,n/a,48.03289,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,47.26339,34.98343,59.10303,73.78638,60.34887,47.88935,74.12379,37.64606,81.53386,66.36576,39.03252,233.21373,64.71183,56.43039,66.44903,37.82431,53.33819,47.17355,40.88436,32.30967,139.84899,67.39626,49.14425,56.18749,85.77571,146.85024,41.77703,42.33142,65.57007,33.55629,42.36373,79.49843,52.02841,74.83691,62.56605,53.48145,37.71749,30.2395,68.16772
alpha_rarefaction_30000_7.txt,30000,7,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,84.16026,33.68169,n/a,46.93576,37.35362,n/a,48.77387,n/a,168.2226,49.19332,41.02444,37.39999,158.03939,n/a,n/a,43.06431,37.35046,n/a,n/a,n/a,43.94691,36.46282,32.79315,n/a,146.75037,n/a,43.49207,81.4826,77.00445,38.88468,n/a,24.81636,43.3983,46.72169,n/a,n/a,n/a,35.00076,66.28741,34.49392,43.67842,n/a,36.08757,n/a,n/a,n/a,n/a,n/a,n/a,50.79894,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,46.70234,36.12457,58.49368,71.22314,60.47108,46.34662,74.96621,37.27263,80.90853,65.33994,38.2404,233.18106,67.024,57.83351,65.62617,36.75022,53.41984,47.23669,41.48257,33.26036,143.29439,68.10687,50.04579,54.63681,85.54349,145.50551,40.73666,43.61177,65.71507,33.67185,41.98283,78.46879,52.13194,74.86249,62.71818,55.10405,38.04411,29.48559,68.38008
alpha_rarefaction_30000_8.txt,30000,8,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,84.53242,33.15235,n/a,47.02321,40.20046,n/a,48.76945,n/a,170.25635,48.88309,40.48413,38.64784,158.99432,n/a,n/a,42.32702,37.10344,n/a,n/a,n/a,42.0904,36.72399,33.04079,n/a,146.88871,n/a,43.67184,81.56502,78.98675,38.80117,n/a,24.72014,42.91965,47.101,n/a,n/a,n/a,34.47671,66.38513,34.50569,43.29953,n/a,36.36146,n/a,n/a,n/a,n/a,n/a,n/a,48.43659,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,49.0346,34.54026,59.01793,73.29888,61.25544,46.28064,73.12257,36.55371,81.54217,66.38649,38.28058,232.40423,66.30054,57.71204,64.78808,37.26629,53.80932,47.59488,40.25293,33.12842,142.05849,69.38085,50.10618,57.30097,84.18652,145.22753,41.42761,43.76685,65.28174,33.8835,43.88892,78.62785,51.12239,74.96991,62.01979,54.65121,38.39962,29.07949,68.12308
alpha_rarefaction_30000_9.txt,30000,9,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,85.63642,33.0752,n/a,46.95337,38.76322,n/a,48.94341,n/a,167.72296,48.53993,41.21444,37.34667,158.8127,n/a,n/a,42.93814,36.85941,n/a,n/a,n/a,43.30846,37.34057,32.1377,n/a,147.86865,n/a,44.05946,82.0176,78.47334,39.18471,n/a,24.7613,43.47758,46.72108,n/a,n/a,n/a,34.70184,65.95207,34.52374,43.45276,n/a,36.81059,n/a,n/a,n/a,n/a,n/a,n/a,50.08335,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,46.77784,34.68411,58.44901,72.89174,60.56689,46.15803,73.57829,38.10336,80.65529,64.95184,37.05501,234.22113,65.51564,57.4233,66.51975,37.97663,52.18578,47.32054,40.17752,32.91269,141.19697,67.29445,50.08743,55.63101,85.67974,145.94015,41.11388,42.21577,64.0394,33.35317,43.17207,78.46546,51.48352,72.30623,62.88828,54.32311,38.65202,29.33228,68.27901
alpha_rarefaction_30500_0.txt,30500,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,84.72524,34.38354,n/a,46.7791,39.62978,n/a,49.48544,n/a,167.57749,49.18156,40.50091,38.70154,159.67305,n/a,n/a,42.61125,37.50783,n/a,n/a,n/a,43.21276,37.76876,32.79284,n/a,148.57627,n/a,43.86069,81.5098,79.06471,39.72985,n/a,24.85559,43.46903,46.58412,n/a,n/a,n/a,34.68915,66.28456,34.52374,44.27913,n/a,36.01492,n/a,n/a,n/a,n/a,n/a,n/a,48.78548,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,45.80477,36.13236,58.79753,72.30143,60.59365,46.23656,73.33609,36.88667,79.48983,65.28945,38.86446,234.61272,65.55889,57.54727,65.39258,37.12624,53.73227,47.85703,40.51643,33.1029,141.08101,67.88139,50.65989,58.9547,84.88324,148.79569,41.89106,43.87487,66.39459,34.23259,43.81301,79.57253,49.48547,74.40928,60.86443,53.98154,41.28514,29.38617,68.67859
alpha_rarefaction_30500_1.txt,30500,1,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,85.71389,34.19365,n/a,46.98557,36.75692,n/a,47.21194,n/a,167.49879,49.04436,41.67253,37.20868,160.81482,n/a,n/a,42.97537,37.42091,n/a,n/a,n/a,44.20068,36.61211,32.89174,n/a,147.94125,n/a,43.63627,81.47412,78.55018,38.45883,n/a,24.28218,43.71665,46.79094,n/a,n/a,n/a,34.94125,66.40883,34.52374,43.22837,n/a,36.96705,n/a,n/a,n/a,n/a,n/a,n/a,49.95843,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,48.373,37.97915,57.75322,72.03968,60.25355,46.41062,73.53354,37.72641,79.8423,65.7375,39.45356,234.52828,64.20694,58.92238,66.10488,37.20279,53.99698,46.06012,42.09188,33.36481,140.17929,67.68253,49.96418,55.06186,84.87886,145.86418,41.83988,42.71769,64.84453,33.71675,42.29987,78.27823,53.95727,74.94769,61.45105,56.02041,37.17018,30.73624,68.67859
alpha_rarefaction_30500_2.txt,30500,2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,86.2274,33.89938,n/a,47.20629,39.25447,n/a,46.63613,n/a,167.79497,49.22452,41.65884,38.15797,159.06784,n/a,n/a,42.946,37.14291,n/a,n/a,n/a,42.65111,36.896,32.6891,n/a,147.44498,n/a,43.78531,82.75398,78.29597,38.94595,n/a,24.69442,43.60723,46.90866,n/a,n/a,n/a,35.20608,65.98105,34.52374,43.5609,n/a,37.47313,n/a,n/a,n/a,n/a,n/a,n/a,50.01417,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,49.10363,33.89095,59.38611,73.58551,60.84595,47.485,72.20885,38.61798,80.78799,66.51302,39.81144,233.63179,64.59056,57.50455,66.00388,37.58234,53.49424,46.90626,40.91126,31.98597,140.5151,68.43509,49.26591,55.08353,85.25376,147.0628,42.27366,43.96426,64.70617,34.11209,44.92201,77.31874,51.2918,74.79838,61.50617,54.52985,40.32849,31.0202,68.46573
alpha_rarefaction_30500_3.txt,30500,3,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,83.92933,33.02763,n/a,47.35456,38.33958,n/a,47.96269,n/a,169.17888,49.41856,40.76636,37.236,159.73173,n/a,n/a,43.24266,37.46037,n/a,n/a,n/a,42.7173,37.28433,33.51636,n/a,147.02457,n/a,43.76125,80.6988,77.85978,38.73417,n/a,24.75894,43.30308,46.86665,n/a,n/a,n/a,34.87542,66.36695,34.52374,43.01663,n/a,36.87479,n/a,n/a,n/a,n/a,n/a,n/a,50.02149,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,47.84836,36.2748,57.89794,72.6731,59.7899,45.80075,73.48146,38.26165,81.85931,67.35181,39.90146,234.74627,65.79391,56.98244,66.21663,37.83781,53.74739,47.07036,40.30532,32.50454,141.39621,67.29389,49.41202,57.11528,83.3354,147.04117,42.28577,44.06146,63.76791,33.56201,42.77931,78.47553,51.32283,73.26925,62.9466,56.84851,39.9606,30.68323,68.36276
alpha_rarefaction_30500_4.txt,30500,4,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,83.81124,33.3126,n/a,47.21528,38.89893,n/a,47.96776,n/a,168.66082,48.54593,40.98178,38.20488,158.60989,n/a,n/a,42.83137,37.39399,n/a,n/a,n/a,43.15961,36.42021,33.17742,n/a,147.72646,n/a,43.87577,81.39874,78.84672,38.95028,n/a,24.83511,43.45872,46.3696,n/a,n/a,n/a,35.30093,66.46917,34.52374,42.62956,n/a,36.61437,n/a,n/a,n/a,n/a,n/a,n/a,48.97632,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,46.32847,33.43957,58.64252,70.62432,60.3713,45.89769,76.4534,36.58219,80.3206,64.19848,39.1754,232.76262,65.30518,57.61907,66.57513,37.23846,54.73738,47.61591,40.00945,32.49355,140.75293,66.79781,50.3285,58.48607,85.02617,147.53366,42.80182,43.68098,67.45784,33.3616,42.63,77.42774,52.11113,74.50415,62.24532,53.80261,39.49178,31.34819,68.67859
alpha_rarefaction_30500_5.txt,30500,5,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,85.19011,34.10352,n/a,47.19497,38.25957,n/a,47.58127,n/a,168.73528,48.9019,40.96403,38.75239,159.19001,n/a,n/a,42.87477,37.052,n/a,n/a,n/a,43.91493,37.04992,32.23753,n/a,147.34579,n/a,43.53368,81.02927,78.98646,39.61381,n/a,24.74263,43.46613,46.91643,n/a,n/a,n/a,34.50995,66.23263,34.52374,43.51985,n/a,37.59875,n/a,n/a,n/a,n/a,n/a,n/a,48.69867,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,46.10747,34.34632,57.39739,73.62146,60.46138,47.75865,71.88763,37.52826,81.04497,65.57274,40.20933,234.60598,65.05344,57.17253,66.52523,38.78955,54.18139,47.79331,41.80294,33.30974,143.51223,68.02141,49.55606,57.87052,85.16806,147.81311,42.46681,42.28931,64.68307,33.75276,42.08657,77.19731,50.62363,75.4061,62.05228,55.06976,38.47036,30.90604,68.63232
alpha_rarefaction_30500_6.txt,30500,6,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,85.09801,33.65039,n/a,47.46943,38.95537,n/a,48.54545,n/a,169.01335,49.26853,39.56043,38.52917,158.30301,n/a,n/a,43.46777,36.94226,n/a,n/a,n/a,42.50947,36.22765,32.77786,n/a,148.41381,n/a,44.10631,82.34888,78.69893,39.06797,n/a,24.14031,43.1835,46.28237,n/a,n/a,n/a,34.78467,66.35708,34.52374,43.54443,n/a,36.53333,n/a,n/a,n/a,n/a,n/a,n/a,51.22051,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,47.78404,35.49447,60.19997,72.38865,59.79435,46.05786,74.85837,37.64204,81.48507,65.7931,37.54943,234.52765,65.25448,57.59561,66.62435,39.65934,54.70265,47.37863,41.47049,32.34904,141.41035,67.8645,50.12787,56.71213,85.92773,147.04874,41.56447,43.41361,63.7581,32.53698,43.18608,78.47153,50.12371,74.14163,61.79069,55.97138,39.79615,30.35888,68.53088
alpha_rarefaction_30500_7.txt,30500,7,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,85.59632,33.52846,n/a,47.2902,38.14214,n/a,46.88056,n/a,166.64762,48.76763,41.54603,38.43372,160.03144,n/a,n/a,42.35584,37.4789,n/a,n/a,n/a,44.15334,37.67316,33.02196,n/a,148.14417,n/a,43.32546,82.06997,78.56624,38.71581,n/a,24.77502,43.65549,47.49118,n/a,n/a,n/a,35.35416,66.55617,34.52374,42.97003,n/a,37.15538,n/a,n/a,n/a,n/a,n/a,n/a,50.16063,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,46.8178,36.31342,60.1114,72.96791,58.7235,47.0867,72.46556,37.38499,81.5695,66.40239,37.74216,235.02391,65.60817,57.29526,67.64216,37.69239,53.35171,47.68693,41.42708,31.64931,141.6562,67.78729,49.9859,56.74832,84.49514,146.42404,41.55413,44.62604,63.59014,33.90659,43.22149,78.75172,51.00819,75.49732,63.74282,53.68851,40.69623,30.17386,68.65978
alpha_rarefaction_30500_8.txt,30500,8,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,85.33022,34.10716,n/a,47.35848,40.83815,n/a,47.40174,n/a,168.25366,49.23386,41.75823,38.42034,158.61225,n/a,n/a,43.06932,37.15476,n/a,n/a,n/a,42.604,37.14696,33.30693,n/a,146.90869,n/a,43.64305,81.41973,78.15792,39.50029,n/a,24.82091,43.45033,47.34104,n/a,n/a,n/a,35.22679,66.11386,34.52374,44.27651,n/a,36.71822,n/a,n/a,n/a,n/a,n/a,n/a,47.89653,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,44.89281,36.25323,57.77754,73.08626,61.71307,45.28466,73.95941,38.58382,80.45847,64.73475,38.39586,231.67524,65.47137,56.65498,66.27715,38.67764,54.92792,47.65561,40.38718,32.80085,141.66314,66.69919,48.94658,57.0369,85.96612,148.27204,40.62552,43.32868,64.2614,33.69426,44.32636,80.65524,51.93316,73.7924,61.11544,53.80051,41.31844,30.53702,68.4721
alpha_rarefaction_30500_9.txt,30500,9,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,85.04023,33.3606,n/a,46.96658,39.83222,n/a,47.69297,n/a,168.4016,49.11645,41.20402,36.99273,159.50567,n/a,n/a,42.89993,37.10989,n/a,n/a,n/a,43.59248,37.01338,32.65789,n/a,148.22348,n/a,43.65814,81.16609,78.14616,38.75873,n/a,24.87331,42.79281,47.14945,n/a,n/a,n/a,35.05095,66.28404,34.52374,42.37714,n/a,37.36779,n/a,n/a,n/a,n/a,n/a,n/a,48.65848,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,48.18289,35.47594,58.67773,72.25779,60.13511,45.95926,71.16353,37.00885,80.76275,65.31869,38.877,235.88624,68.80302,58.1821,65.67037,37.79971,53.50631,47.81729,41.428,32.32376,142.68651,68.95637,50.09156,57.05352,86.4799,146.65377,40.98675,45.10954,64.84372,32.77335,42.21367,78.49809,51.43273,73.9779,63.34292,55.89949,40.4878,29.89296,68.66769
alpha_rarefaction_31000_0.txt,31000,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,86.23745,34.0366,n/a,46.81021,38.43658,n/a,47.54896,n/a,168.13917,49.10543,41.71258,38.58902,159.26324,n/a,n/a,43.18403,37.45633,n/a,n/a,n/a,44.51729,37.39901,33.39042,n/a,147.12217,n/a,43.76792,82.33946,78.99267,39.22668,n/a,24.82245,42.80274,47.09043,n/a,n/a,n/a,35.56669,66.58128,n/a,43.43493,n/a,37.1013,n/a,n/a,n/a,n/a,n/a,n/a,51.28952,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,50.07534,37.35099,57.00754,73.99872,60.82905,45.83729,72.71207,36.71705,81.30506,66.1015,38.36685,234.21551,66.07142,56.80108,67.20707,39.71843,53.22316,47.43608,40.68491,31.95949,141.08831,67.98042,50.36542,58.36762,82.34446,147.84379,42.76253,43.92621,65.47179,34.00594,41.66412,79.37499,52.31342,75.36195,61.73895,55.41905,39.81243,31.8469,n/a
alpha_rarefaction_31000_1.txt,31000,1,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,84.28236,33.84599,n/a,47.17812,40.52453,n/a,47.82347,n/a,167.47175,48.94091,41.54753,38.68026,160.73377,n/a,n/a,42.81987,36.78895,n/a,n/a,n/a,43.33395,37.99077,33.1308,n/a,147.94464,n/a,44.0718,81.61513,78.70775,39.29523,n/a,24.74951,43.48531,47.26814,n/a,n/a,n/a,35.66662,66.58128,n/a,43.4931,n/a,37.57112,n/a,n/a,n/a,n/a,n/a,n/a,49.37226,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,46.33485,36.70476,58.1651,72.5321,63.18676,47.74694,74.21695,36.98113,81.60925,66.03722,38.25864,233.31543,65.67024,56.79327,66.7809,36.01043,55.18617,47.48836,40.69517,33.6042,141.58864,67.51418,50.65611,57.00628,85.02112,147.58023,41.91268,43.26232,64.88196,34.05396,44.14325,77.42115,51.70405,74.78087,61.17569,54.86401,40.01495,30.78866,n/a
alpha_rarefaction_31000_2.txt,31000,2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,84.57169,33.73758,n/a,47.16885,38.72101,n/a,49.22629,n/a,168.52251,48.62111,41.09503,38.16995,159.41737,n/a,n/a,43.46254,37.46724,n/a,n/a,n/a,42.18814,37.25528,33.37954,n/a,147.65858,n/a,43.10216,82.24961,77.97254,39.28318,n/a,24.84518,43.4805,46.89318,n/a,n/a,n/a,35.50147,66.4281,n/a,44.12509,n/a,37.22407,n/a,n/a,n/a,n/a,n/a,n/a,49.56568,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,48.92967,35.09333,59.15848,72.70678,59.31464,45.81519,74.86047,36.98707,80.39192,65.65592,38.79727,235.63195,66.76885,57.39378,67.22237,36.46011,52.80625,47.89635,40.00443,32.82412,142.10337,67.24516,50.41443,56.99857,88.7137,146.96236,42.49711,43.87067,65.80954,33.55184,42.63054,78.98292,52.44002,75.34974,61.83981,54.61164,39.50598,27.75011,n/a
alpha_rarefaction_31000_3.txt,31000,3,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,85.55062,33.17217,n/a,46.67863,38.5794,n/a,48.73186,n/a,169.56639,49.59435,41.43909,38.55136,158.87692,n/a,n/a,43.42152,36.76961,n/a,n/a,n/a,43.71309,37.1131,33.15041,n/a,146.6506,n/a,43.94334,81.67783,78.13948,39.66754,n/a,24.81839,43.0012,47.02201,n/a,n/a,n/a,35.71415,66.3814,n/a,44.32807,n/a,37.04435,n/a,n/a,n/a,n/a,n/a,n/a,48.64633,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,46.34795,37.30982,56.41634,73.04938,59.40001,46.4711,73.61158,38.41613,82.36621,65.59631,37.50067,234.45288,67.53862,57.02773,65.93084,37.19042,54.24759,47.606,41.32655,33.07722,142.25309,67.41354,49.72182,58.83883,84.79441,148.25581,42.24158,42.82191,65.23031,32.92655,43.57964,78.76157,52.20482,74.24843,61.10723,55.09523,39.93457,29.4835,n/a
