	sequences per sample	iteration	NU.39.DeMMO6.5mmPyrex.Sep2016	NU.18.DeMMO3.Steri.Dec2015	NU.25.DeMMO1.D1.sand.Sep2016	NU.54.4800.D1.SlideBlank.Sep2016	NU.44.DeMMO3.D1.wool.Sep2016	NU.45.DeMMO3.D1.sand.Sep2016	NU.48.800.D1.SlideBlank.Sep2016	NU.03.DeMMO6.Steri.2.092316	NU.37.DeMMO6.D1.sand.Sep2016	NU.05.DeMMO3.Steri.2.092116	NU.11.DeMMO6.Steri.2.120716	NU.26.DeMMO1.D1.3mmPyrex.Sep2016	NU.12.DeMMO3.Steri.1.120816	NU.36.DeMMO6.D1.wool.Sep2016	NU.24.DeMMO1.D1.wool.Sep2016	NU.15.DeMMO1.Steri.120715	NU.01.DeMMO1.Steri.1.092016	NU.46.DeMMO3.D1.3mmPyrex.Sep2016	NU.47.DeMMO3.D1.5mmPyrex.Sep2016	NU.14.DeMMO1.Steri.1.120916	NU.38.DeMMO6.D1.3mmPyrex.Sep2016	NU.20.DeMMO6.Steri.120815	NU.27.DeMMO1.D1.5mmPyrex.Sep2016	34.DeMMO3.T11.bottom.051117	9.DeMMO3.Steri.051117	25.DuselD.T9.bottom.082917	26.DeMMO3.T7.bottom.051117	11.DeMMO3.T2.bottom.083017	25.DeMMO3.T7.top.051117	22.DuselD.T8.top.082917	17.DeMMO3.T5.bottom.083017	24.DeMMO6.T6.bottom.051017	7.DeMMO1.Steri.050917	16.DeMMO3.T5.top.083017	27.DuselD.T10.bottom.082917	5.DeMMO6.Steri.021415	1.DeMMO1.steri.083117	28.DeMMO3.T8.bottom.051117	27.DeMMO3.T8.top.051117	24.DuselD.T9.top.082917	36.DeMMO3.T12.bottom.051117	32.DeMMO3.T10.bottom.051117	16.DeMMO6.T2.bottom.051017	10.DeMMO3.T2.top.083017	23.DuselD.T8.bottom.082917	18.DuselD.T6.top.082917	13.DeMMO6.T1.top.051017	15.DeMMO3.T4.bottom.083017	1.DeMMO1.Steri.021517	30.DeMMO3.T9.bottom.051117	21.DuselD.T7.bottom.082917	6.DeMMO3.Steri.021517	3.DeMMO3.steri.083117	12.DeMMO6.Steri#2.051017	6.DeMMO6.steri.082917	26.DuselD.T10.top.082917	33.DeMMO3.T11.top.051117	9.DeMMO3.T1.bottom.083017	12.DeMMO3.T3.top.083017	19.DeMMO6.T4.top.051017	17.DeMMO6.T3.top.051017	20.DuselD.T7.top.082917	7.DuselD.steri.082917	22.DeMMO6.T5.bottom.051017	14.DeMMO3.T4.top.083017	20.DeMMO6.T4.bottom.051017	15.DeMMO6.T2.top.051017	18.DeMMO6.T3.bottom.051017	21.DeMMO6.T5.top.051017	29.DeMMO3.T9.top.051117	14.DeMMO6.T1.bottom.051017	19.DuselD.T6.bottom.082917	31.DeMMO3.T10.top.051117	13.DeMMO3.T3.bottom.083017	35.DeMMO3.T12.top.051117	8.DeMMO3.T1.top.083017	27.24790.AfterPacker.051616	30.DuselB.050416	34.4100L.DrillFluid.051716	18.10dash1.051816	32.DuselB.051916	14.24790.AfterDrilling.050516	15.24790.DitchFluid.050516	28.24790.071216	19.10dash1.071116	33.DuselB.071316	16.10dash1.050216	26.DeMMO1.SC1.top.041818	31.DeMMO1.SC7.top.041818	52.DeMMO3.B.top.041718	14.DeMMO3.steri.041718	53.DeMMO3.C.top.041718	56.DeMMO3.F.top.041718	30.DeMMO1.SC5.top.041818	41.DeMMO3.3.top.041718	22.DeMMO1.C.top.041818	21.DeMMO1.B.top.041818	42.DeMMO3.4.top.041718	18.800.DitchFluid.041818	55.DeMMO3.E.top.041718	47.DeMMO1.9.top.041818	54.DeMMO3.D.top.041718	34.DeMMO1.SC10.top.041818	20.DeMMO1.A.top.041818	45.DeMMO1.7.top.041818	40.DeMMO3.2.top.041718	43.DeMMO3.5.top.041718	1.DeMMO1.steri.113017	29.DeMMO1.SC4.top.041818	44.DeMMO3.6.top.041718	51.DeMMO3.A.top.041718	3.DeMMO3.steri.112717	12.DeMMO1.steri.041818	39.DeMMO3.1.top.041718	17.DeMMO6.041618	50.DeMMO1.12.top.041818	46.DeMMO1.8.top.041818	49.DeMMO1.11.top.041818	28.DeMMO1.SC3.top.041818	48.DeMMO1.10.top.041818	24.DeMMO1.E.top.041818	27.DeMMO1.SC2.top.041818	33.DeMMO1.SC9.top.041818	32.DeMMO1.SC8.top.041818	6.DeMMO6.steri.112817	23.DeMMO1.D.top.041818
alpha_rarefaction_13000_2.txt	13000	2	n/a	n/a	546.997148274	310.377925867	n/a	n/a	n/a	315.0739636	288.976326972	602.415037229	n/a	n/a	n/a	323.783679269	632.396791833	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	484.486648512	920.479012903	315.066903591	319.613523681	462.470443133	351.323458766	339.429620624	412.759001962	321.253656992	2050.57329819	385.122942841	407.211782542	424.030995617	1697.79950578	328.027922067	278.286797215	438.408807234	300.654933267	345.96899183	377.523727316	273.076769598	386.052558106	439.552940771	367.449670865	237.235344648	1605.14530223	347.888606796	442.524050212	804.512771709	764.494169122	446.125967555	357.6249831	222.625020664	323.441691427	422.954230063	382.166090228	342.489920988	228.612687781	361.050440106	744.106604466	373.998378821	349.038656615	279.760571298	349.700410526	334.686062041	196.833519402	325.059211193	287.793160682	n/a	308.269203992	412.184924281	364.745951379	331.311031337	467.168996929	n/a	627.285661188	n/a	n/a	n/a	n/a	556.541640726	n/a	n/a	n/a	563.841697032	405.26718473	520.272260672	604.862819787	568.329019029	377.695246767	867.256487213	349.839003276	780.334295442	624.131733761	323.96899183	3708.19258076	666.374338521	521.169077803	644.330139534	479.040056778	454.436938464	448.80289656	290.720414716	238.237218521	1500.4991067	614.749628551	385.011661094	546.817575453	900.804348481	1593.60659051	275.140964569	548.539590522	645.752296395	375.379245785	393.377034634	702.193312544	552.610719033	781.029097484	516.956568345	570.566870112	483.679731092	487.217546099	682.958987922
alpha_rarefaction_13000_3.txt	13000	3	n/a	n/a	516.886056941	305.968941155	n/a	n/a	n/a	300.100493567	275.410510749	642.130170451	n/a	n/a	n/a	321.689551883	631.865087626	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	313.217266613	1015.89974798	293.675225746	305.445484046	479.521568663	309.408215329	368.898742569	435.692370268	277.304868413	2149.89228761	373.687542746	399.99185808	464.309014774	1738.54399248	303.162345256	305.269203992	457.264091919	290.415103535	337.820962485	357.64465166	259.263364167	383.467452268	343.920404898	287.852618416	274.58237934	1596.03745045	372.908763419	395.552889165	760.278388467	800.657293858	384.054845965	402.405300759	236.893263753	323.169229314	402.537574714	354.069364088	267.004687329	217.315039883	426.970707979	785.682754863	343.254395152	457.411311464	322.91836825	408.87210369	369.160182953	246.472834607	334.853006081	243.497886939	n/a	268.779487256	409.108492589	377.314330259	307.757905834	480.652758717	n/a	627.844909774	n/a	n/a	n/a	n/a	531.205805348	n/a	n/a	n/a	520.772137317	423.468921165	506.81395955	657.189900405	556.224644199	328.76210855	841.097594279	309.294218035	715.202644411	603.535625567	363.559904086	3572.3411775	670.738248333	497.590184591	638.522507345	576.948944939	460.065352575	408.882219518	275.201286241	254.493010181	1484.09913453	652.625435283	439.117687738	688.243900209	853.637500738	1572.46254914	341.450607507	480.942013478	557.26783553	308.004687329	380.103032819	622.376277829	429.816644983	700.743719426	595.243292444	524.252389809	362.107557306	488.766850329	714.868052131
alpha_rarefaction_13000_4.txt	13000	4	n/a	n/a	509.446084317	295.982355617	n/a	n/a	n/a	306.476511696	283.152563657	591.271070942	n/a	n/a	n/a	316.186872035	627.499772792	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	531.891800463	886.18828922	316.075319312	276.641526471	431.852028157	326.818479066	318.783894878	448.142642313	287.08894542	1919.06082647	384.599604768	410.160690277	377.195208397	1719.21678331	303.174903454	246.608411324	430.241207434	271.910932401	303.685288701	379.127057075	280.322196753	392.630060894	366.718905416	300.136582813	234.448817514	1553.24406799	326.021190624	422.353115885	756.802726749	797.310781232	393.045862909	482.904637771	259.911584832	343.306859568	388.548589894	325.778255794	223.470413711	287.369746127	366.175920535	798.417542532	349.958143246	412.766745573	302.839003276	333.330665656	309.597586244	211.337789423	351.599604768	231.436063137	n/a	251.634920479	459.542007301	552.916060789	325.208795529	457.849901917	n/a	616.38210482	n/a	n/a	n/a	n/a	578.237946861	n/a	n/a	n/a	742.756874007	384.040659808	510.215207146	680.562857725	563.154890447	430.83197393	872.549006043	272.418886249	696.942930203	685.634851476	481.681584978	3643.10828499	667.793292221	456.919665464	671.741391198	399.577947495	522.064981503	435.959405449	322.853542266	251.076769598	1569.27021726	618.195859144	428.391455195	547.294196942	871.890906174	1614.79506122	333.457358979	544.623800782	623.422651696	261.020744446	353.427224748	734.508381373	478.535606545	772.686619432	618.261542586	495.855701733	357.302137397	274.579429704	672.247296524
alpha_rarefaction_13000_5.txt	13000	5	n/a	n/a	594.363157826	321.014614686	n/a	n/a	n/a	371.235981813	306.014974357	562.181334912	n/a	n/a	n/a	397.983105575	637.852565851	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	313.206069635	936.497262556	303.266360134	257.868337962	414.364478823	390.46501064	333.106789041	445.125645989	283.594268714	1922.90473467	364.453058459	336.10189065	483.173882727	1657.99242062	284.982725801	263.876099758	392.028282189	277.927654079	312.816012754	421.315142898	281.322196753	434.789525381	387.181226885	280.306859568	241.507016892	1584.02688164	318.291733531	400.207888418	760.901379803	818.411334315	427.812315507	457.60519201	246.119475901	358.447865507	442.247465049	318.316549264	256.613523681	227.235344648	322.100503782	852.270977032	352.730263353	394.056264808	258.416019827	519.676272991	374.327020671	230.932428738	382.015392024	267.311031337	n/a	350.514046327	472.10808973	375.747567345	316.274893165	462.360782643	n/a	621.716073472	n/a	n/a	n/a	n/a	521.568125174	n/a	n/a	n/a	459.363731628	434.201970095	591.10911178	622.94268159	599.348344814	392.614449859	808.212311742	413.429986616	910.965828205	660.399067003	473.785254769	3800.18449356	590.06276339	451.11571776	706.067890933	397.607236982	579.640694135	425.825943425	310.431203687	245.507016892	1548.64350563	602.158316309	408.297943762	530.744539875	846.658506549	1661.03003888	286.418886249	547.058936153	643.003094358	259.779487256	368.486348518	674.486309985	467.818479066	716.01628801	585.07763884	539.594389717	391.103038507	346.533784337	658.304065338
alpha_rarefaction_13000_6.txt	13000	6	n/a	n/a	509.446084317	327.351367566	n/a	n/a	n/a	333.560739988	283.486348518	605.202010524	n/a	n/a	n/a	331.956015349	640.660269323	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	293.107665228	846.225092832	308.208795529	381.740423576	460.329650632	386.162408439	339.224666292	417.810325455	294.436063137	1962.00696236	366.021190624	387.548589894	449.966662852	1669.61097972	316.543533683	261.917275565	499.645245016	277.779487256	308.53908988	365.172922195	283.435435169	406.184655111	359.792241751	286.61027805	277.756074469	1598.47183648	344.330778455	406.154387965	735.957344231	857.308834819	382.743714906	464.577546429	259.349434382	374.675333258	367.615041771	401.559904086	238.431203687	223.893263753	294.76938071	760.544993032	354.956443072	371.278253028	276.070241881	391.491294084	364.024938557	214.410389245	344.266360134	218.714158924	n/a	319.753112859	453.608296549	369.798335605	356.793160682	444.392660011	n/a	640.424001877	n/a	n/a	n/a	n/a	547.018174571	n/a	n/a	n/a	571.280866702	344.460057619	493.483484874	705.830742079	506.628194627	373.38088345	863.320593913	350.701804201	870.985611158	643.759960559	340.989292911	3680.06687627	609.994579962	479.57015807	657.395678435	370.577546429	530.476118372	421.422132256	320.160369358	278.713929134	1506.74516236	555.987760114	420.08198485	598.206403586	860.476178678	1528.32056322	346.563222213	484.804409886	560.699731071	295.253656992	352.856658028	660.949812573	474.054845965	777.860903378	623.192036234	553.642364945	347.919488517	371.609741206	595.108988462
alpha_rarefaction_13000_7.txt	13000	7	n/a	n/a	539.216678696	325.351367566	n/a	n/a	n/a	312.391455195	301.124558562	587.052345932	n/a	n/a	n/a	302.297943762	659.584592129	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	311.543533683	1007.17515239	375.726410531	328.447587434	477.734809156	388.09953792	352.330665656	398.146501131	304.325847611	1938.59977595	358.90569553	422.212619063	397.047556119	1735.11979321	337.967170131	347.722636511	471.256431193	276.237218521	350.736126656	355.879051213	270.141238638	423.644790262	380.134226063	322.875996909	348.037063077	1567.4298674	339.330778455	462.722145315	833.269148106	798.310781232	400.323458766	444.04864753	243.519819194	425.8455704	420.659628649	321.249401754	263.756074469	263.79139242	343.099222964	726.212711474	385.406811385	373.428120299	260.758369248	442.256570951	326.008856365	299.548295815	340.982938129	225.594268714	n/a	254.776097559	432.259510058	419.510583233	300.759457884	465.614666329	n/a	637.837530251	n/a	n/a	n/a	n/a	547.085777342	n/a	n/a	n/a	489.31619552	319.323458766	554.439238856	631.898708111	555.744539875	380.138755183	816.538547441	338.547865069	820.43093953	641.018991813	322.461726909	3687.67446275	662.446003995	445.468263728	661.549481534	431.996034231	524.515148305	458.751321157	357.787818222	206.749304622	1538.57741815	710.571907286	490.880262187	513.970764552	893.497406386	1596.31002883	290.779487256	487.344557378	525.192675368	274.415103535	380.901561666	657.435377792	485.411405443	797.764802595	687.038229509	572.146179592	339.890868245	401.560378927	619.575721522
alpha_rarefaction_13000_8.txt	13000	8	n/a	n/a	540.791594933	315.924723079	n/a	n/a	n/a	323.134226063	290.408854756	596.209727675	n/a	n/a	n/a	375.207832978	627.037643574	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	305.497886939	876.898058426	323.893974712	302.778255794	426.851202234	387.453334536	354.464866254	511.934802685	313.389387593	2073.53715722	365.549784885	367.072669876	413.089656418	1670.3037438	273.517756677	321.232525487	448.807844569	271.917275565	347.308562992	351.968941155	287.33815315	417.626782742	373.816199023	354.32413202	246.932428738	1616.61754459	359.448982573	461.364478823	792.385438548	850.41362778	418.113856684	395.922125277	230.446225715	337.88742056	410.810325455	404.559904086	243.340812656	220.448817514	317.145679215	791.507057571	354.633939063	329.935292108	255.710764031	414.911500879	362.614449859	212.337789423	366.267970554	242.249401754	n/a	264.662712849	460.18075985	358.895695952	312.162345256	460.849901917	n/a	616.970943432	n/a	n/a	n/a	n/a	581.372946454	n/a	n/a	n/a	690.47940005	485.137475379	481.14245225	676.308473282	556.921861888	335.816097807	934.286546004	377.740423576	723.465571689	653.594008192	385.822623773	3527.85281164	734.078865888	484.332493728	635.461945681	413.236457453	451.769894029	354.935292108	402.497983628	226.714158924	1511.37367998	701.681525742	382.686062041	704.645934544	946.957390702	1673.0919335	423.969314029	485.488441867	609.918255415	284.294218035	365.262833863	638.110325487	421.472330151	776.734257972	512.6820952	583.58413026	399.163865191	345.160725496	631.37412658
alpha_rarefaction_13000_9.txt	13000	9	n/a	n/a	521.749449665	299.604778367	n/a	n/a	n/a	317.117687738	328.991764545	562.414112442	n/a	n/a	n/a	378.866589223	679.512193495	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	327.708745026	941.228388622	328.117323479	273.820972334	456.068034187	435.602276912	418.533784337	410.304735318	301.180782602	1988.62773516	350.464301284	496.919004537	448.184999115	1696.37653928	291.998392773	264.917275565	397.585168736	300.431203687	356.374993669	331.252856135	262.075526674	391.767170611	365.792214862	357.227516923	240.235344648	1594.71256718	345.88742056	426.904082393	755.687733836	824.768790645	434.607322515	451.103038507	197.742407255	349.935292108	382.57404967	323.218477009	259.58237934	256.854767389	307.685288701	804.868763309	390.445096285	365.190380675	306.380763983	318.412966799	325.856658028	261.756074469	343.687542746	252.216675038	n/a	288.983878003	399.848918813	373.328873951	310.341108882	448.907353818	n/a	624.632505464	n/a	n/a	n/a	n/a	590.929974781	n/a	n/a	n/a	562.00764697	389.65008682	510.418680369	665.613719726	575.687446121	353.782991244	1051.0176548	397.464791544	774.488550564	657.562092358	392.429986616	3997.27394549	604.087559171	471.540034796	770.012264672	409.765863256	486.751642099	419.567474689	365.47979705	224.140964569	1449.89464367	689.593131743	386.219101596	587.110297581	870.204775576	1674.21018285	306.338904417	569.201813879	569.876469371	386.845160896	342.597586244	630.832578759	551.493290549	750.951666457	604.452142032	540.570203102	306.695970544	335.78168563	676.126709607
alpha_rarefaction_13500_0.txt	13500	0	n/a	n/a	n/a	304.224666292	n/a	n/a	n/a	331.392767269	318.006526179	613.953636039	n/a	n/a	n/a	296.440900728	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	302.174903454	879.807060294	330.43183432	316.1720019	451.607322515	383.775412927	341.314330259	428.169077803	292.075526674	1954.02771382	372.349067622	396.925204492	375.054870319	1701.72991846	314.183537694	248.193278603	462.205669976	272.237218521	318.734920215	332.898233823	278.415103535	393.630060894	357.0385435	276.625487278	324.349847618	1623.42876319	336.600215588	432.869992883	724.925962861	795.59350743	401.933652386	426.252360096	197.859026546	326.847579189	379.033223549	331.828320592	268.753112859	231.612687781	305.153995659	809.396441354	307.454646879	375.357788814	268.228894803	378.290828154	348.38088345	366.806976886	365.824338096	296.585222011	n/a	290.590890964	456.708465454	354.267800217	324.31147979	469.837037973	n/a	622.558003114	n/a	n/a	n/a	n/a	530.228433123	n/a	n/a	n/a	650.485904339	343.688667808	505.401720305	697.247707298	517.637534863	351.060147715	900.108567061	335.049653308	813.434088672	580.089754819	324.099222964	3528.64656905	643.701075332	470.184655111	792.327624023	391.493290549	513.011571227	402.999961244	323.1720019	212.485105232	1554.37654312	704.279222658	459.502262685	566.326437673	843.53651269	1554.31162333	369.47979705	511.237086314	564.606717461	324.367682035	349.950759608	663.44102675	545.417328698	761.41667305	598.213495299	570.326437673	367.659727083	309.245490474	661.585991823
alpha_rarefaction_13500_1.txt	13500	1	n/a	n/a	n/a	314.436203403	n/a	n/a	n/a	289.190380675	333.645510851	580.387964582	n/a	n/a	n/a	330.396452575	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	337.860307936	963.162270509	315.179233966	254.91443988	430.536316597	342.80289656	312.840245045	447.702959665	305.174903454	2013.14118823	368.618295064	370.654180334	437.008901574	1687.95996349	310.53908988	309.467362492	448.33190785	387.671999134	295.180782602	348.149423428	273.416019827	386.886689359	426.894077132	385.511126923	296.102573268	1598.23290079	367.508997358	477.233990473	791.183204057	810.668379134	408.766745573	523.220208675	319.480410112	374.778388256	381.171540575	327.162345256	229.519819194	353.628340603	295.172528721	736.453921392	374.166090228	352.419186724	261.174903454	388.836783937	368.535784907	244.472834607	341.685288701	293.008413012	n/a	282.119475901	455.389297891	391.545447867	331.671879266	479.962191279	n/a	622.478420625	n/a	n/a	n/a	n/a	546.319774254	n/a	n/a	n/a	502.773886267	302.436292799	500.24609833	621.817238286	535.454585318	352.143790994	826.040065284	386.38410982	752.689795763	694.560122761	349.394822928	3561.33032292	646.000972628	495.160182953	711.929019237	388.013594557	463.422596324	408.63062864	275.73987755	278.457358979	1557.83261966	729.716329273	408.374283543	586.555923799	866.804522779	1668.08196603	322.911584832	501.322203351	569.763143782	280.538910392	340.878689137	647.859311635	492.959405449	704.041359399	548.069703819	527.716465938	409.493290549	391.032351229	675.775885747
alpha_rarefaction_13500_2.txt	13500	2	n/a	n/a	n/a	295.429620624	n/a	n/a	n/a	328.252684115	272.436801774	647.267768073	n/a	n/a	n/a	345.788099046	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	368.514046327	870.418519862	300.302767174	269.705391865	447.247465049	382.916583695	300.997499042	432.659628649	285.548740233	1941.92074212	391.674915798	403.300974251	437.302137397	1722.14795552	303.249401754	323.630813073	452.912142209	249.485105232	323.900201661	395.482083807	319.744668847	413.875996909	358.584444888	316.138755183	287.630813073	1553.40840008	412.100493567	420.957256923	753.124537455	839.938840785	495.704625137	450.072225222	268.363943081	359.459559022	406.769917289	363.860307936	220.020744446	253.450263602	312.622101139	793.243876865	356.413474349	382.789525381	277.070241881	446.976185696	358.875996909	230.932428738	359.640330944	233.986431171	n/a	317.134775885	467.501483225	367.89468842	330.816012754	445.978564367	n/a	621.656092128	n/a	n/a	n/a	n/a	596.43137141	n/a	n/a	n/a	569.010271004	420.195001226	471.592052119	650.378435635	610.713461858	383.675333258	832.090314936	422.972569709	718.357621442	611.942168645	435.291745517	3642.5110163	669.748548108	467.984680086	633.990778408	493.460499686	518.824285349	360.84403829	420.429986616	296.860307936	1472.91910514	645.184251941	439.192712737	554.194286281	1019.38983872	1663.24791673	321.654933267	531.25657069	542.66830138	274.325847611	337.248264736	637.224249223	488.018478708	724.549753079	573.615857347	519.627685344	367.691109281	521.366124283	615.939460276
alpha_rarefaction_13500_3.txt	13500	3	n/a	n/a	n/a	279.280501702	n/a	n/a	n/a	334.560739988	281.850149138	596.568015248	n/a	n/a	n/a	339.69252837	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	335.497520837	924.819315229	307.650272935	381.12195735	397.952558812	441.659613683	380.735054732	383.070432479	283.758855979	1965.05642226	386.599604768	449.389297891	425.690379614	1660.25089247	335.967170131	258.806982678	420.81395955	289.119475901	313.816012754	384.959853063	344.35033029	423.190380675	351.999961244	306.701123166	221.649606274	1552.62102952	345.88742056	397.030645194	751.383369407	830.020404	471.28903495	394.056264808	287.893572596	360.288523234	466.309014774	335.435435169	335.464791544	230.612687781	336.069364088	805.879413034	363.633939063	338.798290962	247.294171941	384.812100934	340.221890903	251.450263602	338.274893165	241.570050848	n/a	277.286797215	456.18075985	355.517090521	294.372062749	479.688159873	n/a	625.01550472	n/a	n/a	n/a	n/a	556.449458237	n/a	n/a	n/a	569.590727225	429.920848864	478.952023734	633.290655464	558.985850404	360.573207937	874.042909868	318.269203992	774.791327441	619.567622515	421.514129018	3787.89150232	647.825457415	482.017493937	791.768763795	430.274733933	545.535625567	402.377925867	402.464791544	215.434169959	1529.77978555	669.744853032	466.354495482	542.769007187	956.40683159	1611.55105006	379.629387295	558.655103637	569.475537062	332.942978302	395.015952303	667.949812573	549.10941887	798.512193495	614.86877027	624.738248333	364.527134926	418.376504277	631.181610952
alpha_rarefaction_13500_4.txt	13500	4	n/a	n/a	n/a	278.285765814	n/a	n/a	n/a	372.351298383	276.14538892	572.541640726	n/a	n/a	n/a	323.523727316	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	305.328916233	913.986955209	323.979216547	308.445484046	431.107557306	364.692370268	337.284829768	427.899790311	285.841932067	1986.83082315	373.686145551	389.925204492	412.792821115	1714.62248562	302.082893962	254.33079345	405.410534414	288.415103535	351.585222011	338.743433548	266.953943173	459.329387374	361.278253028	325.112925543	223.625020664	1620.36952852	350.939459149	420.646791111	756.292712273	888.605986317	475.627646914	505.615195893	214.73987755	370.534186598	413.089656418	318.76938071	231.338904417	261.79139242	322.380522206	731.977266382	334.075319312	396.127057075	266.435435169	368.816199023	365.96213442	220.331816964	382.485457891	262.389387593	n/a	245.155939376	484.359865141	361.703515043	308.233989261	426.883282362	n/a	628.126152885	n/a	n/a	n/a	n/a	573.241863067	n/a	n/a	n/a	713.245265191	448.807190238	496.956153044	665.774573669	581.52825336	352.052638711	818.111662983	312.340812656	777.755599719	678.808787407	394.711619485	3462.49723869	648.681544415	499.464886283	705.168851204	578.20918437	478.570153169	421.506265659	343.049653308	335.010094939	1556.82364579	708.54086756	445.69252837	597.998217699	888.930526082	1611.82551976	560.061519215	487.771905513	567.162180394	310.450607507	348.802324395	668.953943259	442.195208397	750.13318291	605.295906149	528.459593265	385.836581408	462.25434046	655.479598532
alpha_rarefaction_13500_5.txt	13500	5	n/a	n/a	n/a	273.760536326	n/a	n/a	n/a	300.663167647	295.038656615	591.260880293	n/a	n/a	n/a	269.686062041	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	323.070241881	938.301631698	373.414271253	263.193278603	423.439640691	325.409317386	313.306859568	403.663676651	329.038844933	2063.65159755	411.715853216	377.920269507	421.411405443	1737.60406493	356.380763983	296.340812656	487.939009602	282.986431171	377.741822692	371.792241751	274.325847611	404.824469263	365.372633947	293.852618416	275.568114985	1679.91450756	335.216896742	441.828918785	800.841586514	867.759020739	508.220208675	413.59333384	254.760972349	348.621132178	369.442698113	303.525745268	314.12195735	237.568610123	382.687233181	742.772503631	390.726410531	408.329387374	272.206069635	336.553118568	352.675333258	231.200977958	329.233989261	252.189266942	n/a	291.828831202	467.378435635	404.650691455	328.734920215	495.44708589	n/a	624.07947549	n/a	n/a	n/a	n/a	558.449458237	n/a	n/a	n/a	469.590794994	316.812100934	523.215207146	616.548409479	609.072671022	365.722869349	1019.3932773	344.460704783	834.147168044	589.751194352	385.797736884	3657.61544966	673.217249299	488.406048781	721.658108835	596.997379853	548.869099481	433.151739305	307.325847611	275.269203992	1653.67975533	723.888896238	410.436203403	545.213816939	861.881582449	1563.50543625	293.446225715	465.478256518	615.347172581	357.010094939	346.482113197	773.978731911	485.169077803	736.417542532	504.225483408	519.919454638	408.219372138	334.252684115	648.668415867
alpha_rarefaction_13500_6.txt	13500	6	n/a	n/a	n/a	314.377925867	n/a	n/a	n/a	314.132179295	293.883930004	593.237946861	n/a	n/a	n/a	334.8455704	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	279.150791598	900.572421143	366.747733894	310.33815315	455.849423989	491.091014451	383.245490474	403.867319356	339.450607507	2033.30776878	358.446451427	396.820767007	453.184999115	1678.48729751	310.216675038	270.111096682	411.485790075	296.325847611	314.389387593	347.553118568	264.953943173	370.232142048	349.436203403	333.681797982	213.748999982	1627.80712454	381.348773826	441.463246185	762.672932533	939.211636824	336.516687331	473.07124248	281.004687329	348.59468193	371.821727946	309.018172986	262.756074469	270.471836623	298.992591289	765.641715822	329.208795529	401.558351473	281.390942787	371.726862263	357.920404898	252.711194727	358.298180439	239.272013145	n/a	280.616910277	458.921345857	358.886689359	308.037062856	469.820072816	n/a	621.656092128	n/a	n/a	n/a	n/a	545.935850054	n/a	n/a	n/a	618.952716154	369.880223994	534.937301326	680.06770877	525.219840094	387.584185311	1110.81552273	296.286797215	659.266610602	691.896615802	352.016430839	3767.98695035	647.432237071	471.133241461	656.878764515	419.953892887	590.661416462	406.088316812	336.134775885	269.462936612	1522.0907195	659.872953654	532.805201172	529.77627329	980.796953307	1540.65946786	399.665007827	459.856210086	565.231732073	261.354853606	360.852618416	657.039417728	513.894077132	853.546737425	543.137691178	593.72080983	369.846024193	437.44596495	608.279383525
alpha_rarefaction_13500_7.txt	13500	7	n/a	n/a	n/a	270.17668877	n/a	n/a	n/a	302.292126778	275.798290962	586.862175713	n/a	n/a	n/a	294.276170166	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	287.9959274	816.548124461	360.448400307	283.841932067	439.138709356	421.132819596	335.908763419	374.615041771	264.695795762	1958.68248798	367.614750394	420.834877616	391.726862263	1658.91718131	337.760138059	272.986431171	449.33190785	353.69689314	313.839661676	363.866380856	288.654933267	401.152089533	379.769504149	298.287647275	260.349434382	1603.66550801	342.245276602	466.411405443	729.873000151	810.829538272	467.817943093	441.077834237	388.767439508	337.68055573	401.151876839	284.580188997	253.853542266	264.228983764	323.514569845	798.755599719	351.663364604	346.221890903	249.141238638	384.545947809	341.221890903	203.16429267	354.203400689	241.288901669	n/a	256.389952204	452.020246786	388.77950493	325.228894803	492.688159873	n/a	622.558003114	n/a	n/a	n/a	n/a	541.476741227	n/a	n/a	n/a	716.614892132	383.188292741	473.998856366	666.904198586	511.190316507	412.547876871	852.980723022	410.845160896	724.946890065	596.253345798	435.291745517	3701.21090329	568.867391823	477.222506691	702.66354458	372.09953792	483.401720305	432.705047512	356.380763983	289.004687329	1543.40371377	648.31661783	383.262833863	602.886056941	824.731927126	1551.10338714	312.345667008	514.801944998	560.73215465	310.450607507	387.047854412	723.395892572	438.124558562	780.275735227	646.354949696	575.170458174	327.630667624	292.663167647	686.948204137
