	sequences per sample	iteration	NU.39.DeMMO6.5mmPyrex.Sep2016	NU.18.DeMMO3.Steri.Dec2015	NU.25.DeMMO1.D1.sand.Sep2016	NU.54.4800.D1.SlideBlank.Sep2016	NU.44.DeMMO3.D1.wool.Sep2016	NU.45.DeMMO3.D1.sand.Sep2016	NU.48.800.D1.SlideBlank.Sep2016	NU.03.DeMMO6.Steri.2.092316	NU.37.DeMMO6.D1.sand.Sep2016	NU.05.DeMMO3.Steri.2.092116	NU.11.DeMMO6.Steri.2.120716	NU.26.DeMMO1.D1.3mmPyrex.Sep2016	NU.12.DeMMO3.Steri.1.120816	NU.36.DeMMO6.D1.wool.Sep2016	NU.24.DeMMO1.D1.wool.Sep2016	NU.15.DeMMO1.Steri.120715	NU.01.DeMMO1.Steri.1.092016	NU.46.DeMMO3.D1.3mmPyrex.Sep2016	NU.47.DeMMO3.D1.5mmPyrex.Sep2016	NU.14.DeMMO1.Steri.1.120916	NU.38.DeMMO6.D1.3mmPyrex.Sep2016	NU.20.DeMMO6.Steri.120815	NU.27.DeMMO1.D1.5mmPyrex.Sep2016	34.DeMMO3.T11.bottom.051117	9.DeMMO3.Steri.051117	25.DuselD.T9.bottom.082917	26.DeMMO3.T7.bottom.051117	11.DeMMO3.T2.bottom.083017	25.DeMMO3.T7.top.051117	22.DuselD.T8.top.082917	17.DeMMO3.T5.bottom.083017	24.DeMMO6.T6.bottom.051017	7.DeMMO1.Steri.050917	16.DeMMO3.T5.top.083017	27.DuselD.T10.bottom.082917	5.DeMMO6.Steri.021415	1.DeMMO1.steri.083117	28.DeMMO3.T8.bottom.051117	27.DeMMO3.T8.top.051117	24.DuselD.T9.top.082917	36.DeMMO3.T12.bottom.051117	32.DeMMO3.T10.bottom.051117	16.DeMMO6.T2.bottom.051017	10.DeMMO3.T2.top.083017	23.DuselD.T8.bottom.082917	18.DuselD.T6.top.082917	13.DeMMO6.T1.top.051017	15.DeMMO3.T4.bottom.083017	1.DeMMO1.Steri.021517	30.DeMMO3.T9.bottom.051117	21.DuselD.T7.bottom.082917	6.DeMMO3.Steri.021517	3.DeMMO3.steri.083117	12.DeMMO6.Steri#2.051017	6.DeMMO6.steri.082917	26.DuselD.T10.top.082917	33.DeMMO3.T11.top.051117	9.DeMMO3.T1.bottom.083017	12.DeMMO3.T3.top.083017	19.DeMMO6.T4.top.051017	17.DeMMO6.T3.top.051017	20.DuselD.T7.top.082917	7.DuselD.steri.082917	22.DeMMO6.T5.bottom.051017	14.DeMMO3.T4.top.083017	20.DeMMO6.T4.bottom.051017	15.DeMMO6.T2.top.051017	18.DeMMO6.T3.bottom.051017	21.DeMMO6.T5.top.051017	29.DeMMO3.T9.top.051117	14.DeMMO6.T1.bottom.051017	19.DuselD.T6.bottom.082917	31.DeMMO3.T10.top.051117	13.DeMMO3.T3.bottom.083017	35.DeMMO3.T12.top.051117	8.DeMMO3.T1.top.083017	27.24790.AfterPacker.051616	30.DuselB.050416	34.4100L.DrillFluid.051716	18.10dash1.051816	32.DuselB.051916	14.24790.AfterDrilling.050516	15.24790.DitchFluid.050516	28.24790.071216	19.10dash1.071116	33.DuselB.071316	16.10dash1.050216	26.DeMMO1.SC1.top.041818	31.DeMMO1.SC7.top.041818	52.DeMMO3.B.top.041718	14.DeMMO3.steri.041718	53.DeMMO3.C.top.041718	56.DeMMO3.F.top.041718	30.DeMMO1.SC5.top.041818	41.DeMMO3.3.top.041718	22.DeMMO1.C.top.041818	21.DeMMO1.B.top.041818	42.DeMMO3.4.top.041718	18.800.DitchFluid.041818	55.DeMMO3.E.top.041718	47.DeMMO1.9.top.041818	54.DeMMO3.D.top.041718	34.DeMMO1.SC10.top.041818	20.DeMMO1.A.top.041818	45.DeMMO1.7.top.041818	40.DeMMO3.2.top.041718	43.DeMMO3.5.top.041718	1.DeMMO1.steri.113017	29.DeMMO1.SC4.top.041818	44.DeMMO3.6.top.041718	51.DeMMO3.A.top.041718	3.DeMMO3.steri.112717	12.DeMMO1.steri.041818	39.DeMMO3.1.top.041718	17.DeMMO6.041618	50.DeMMO1.12.top.041818	46.DeMMO1.8.top.041818	49.DeMMO1.11.top.041818	28.DeMMO1.SC3.top.041818	48.DeMMO1.10.top.041818	24.DeMMO1.E.top.041818	27.DeMMO1.SC2.top.041818	33.DeMMO1.SC9.top.041818	32.DeMMO1.SC8.top.041818	6.DeMMO6.steri.112817	23.DeMMO1.D.top.041818
alpha_rarefaction_1000_0.txt	1000	0	67.5555555556	199.55	169.666666667	124.588235294	226.130434783	183.045454545	204.736842105	145.0	113.25	260.394736842	166.4	135.454545455	218.913043478	108.230769231	400.142857143	156.1	176.352941176	161.066666667	155.235294118	356.022222222	101.363636364	90.5	112.909090909	173.088235294	416.181818182	173.833333333	191.416666667	162.894736842	107.5	150.041666667	240.0	177.0	842.8	334.0	151.0	161.833333333	1119.69230769	187.0	202.666666667	217.789473684	134.25	183.75	205.545454545	190.3	252.333333333	153.5	174.615384615	136.956521739	863.857142857	198.5	204.65	436.027777778	302.0	192.0	194.25	123.0	149.05	173.2	188.0	126.375	136.588235294	187.875	345.529411765	186.25	170.894736842	162.0	146.555555556	208.833333333	119.043478261	226.913043478	105.4	178.142857143	183.636363636	339.142857143	199.869565217	161.444444444	260.142857143	101.625	324.034482759	581.753623188	112.75	267.142857143	943.443181818	307.681818182	452.085714286	80.7142857143	278.35	102.333333333	106.0	280.473684211	347.023809524	205.333333333	214.454545455	254.230769231	179.571428571	311.272727273	282.675675676	155.965517241	1528.88405797	266.541666667	251.676470588	243.375	118.2	202.384615385	250.181818182	183.2	143.055555556	745.818181818	255.0	178.416666667	177.055555556	384.896551724	923.918367347	184.9375	166.047619048	314.5	166.555555556	179.0	353.272727273	207.933333333	291.576923077	219.666666667	196.714285714	189.0	151.0	413.285714286
alpha_rarefaction_1000_1.txt	1000	1	74.7692307692	165.714285714	210.272727273	130.571428571	195.55	203.115384615	281.526315789	222.0	121.153846154	283.176470588	144.476190476	131.176470588	266.34375	131.090909091	191.714285714	202.75	171.25	196.8	144.0	343.684210526	98.3636363636	85.6	128.142857143	202.875	324.25	181.55	221.0	239.615384615	113.153846154	161.894736842	141.230769231	166.136363636	1129.96774194	227.1875	205.4	160.526315789	1064.5	196.037037037	133.142857143	215.0	175.894736842	192.9	174.769230769	161.260869565	201.032258065	142.25	136.833333333	165.647058824	892.098360656	217.833333333	226.84	333.166666667	427.5	177.1	161.4375	148.142857143	182.473684211	168.473684211	212.384615385	117.368421053	133.076923077	204.375	434.454545455	247.375	191.555555556	123.714285714	140.052631579	222.3125	120.65	189.103448276	136.555555556	224.0	219.157894737	187.5	190.956521739	162.1	194.5	74.0	330.5	621.515625	93.25	286.885714286	1034.13953488	333.538461538	513.513888889	92.5	307.75	96.7692307692	117.666666667	301.7	345.5	307.75	170.0	212.0	186.28125	345.24	351.176470588	160.888888889	1508.38888889	259.785714286	286.222222222	267.107142857	120.666666667	204.454545455	200.772727273	185.25	159.0	794.373134328	291.956521739	199.12	229.666666667	405.724137931	911.25	196.576923077	267.5	378.913043478	188.142857143	228.555555556	377.107142857	234.666666667	264.142857143	198.75	358.25	219.666666667	86.0714285714	258.75
alpha_rarefaction_1000_2.txt	1000	2	79.4615384615	204.666666667	160.4	136.076923077	192.142857143	207.791666667	253.636363636	130.1	129.0	233.176470588	129.12	155.4375	278.545454545	157.0	167.615384615	142.5	177.473684211	152.571428571	143.25	330.8	103.75	77.0833333333	162.2	195.714285714	386.75	193.125	186.0	139.9375	161.142857143	174.3	158.0	211.0	835.658227848	237.029411765	227.428571429	205.125	910.655172414	180.0	158.2	165.333333333	163.125	177.125	112.368421053	146.161290323	199.75	154.235294118	116.166666667	135.526315789	839.346153846	241.473684211	189.37037037	479.571428571	428.875	124.045454545	159.8125	133.55	153.6	181.0	236.538461538	151.769230769	143.214285714	176.24	388.037037037	175.272727273	190.25	154.647058824	164.875	170.588235294	115.55	179.0	118.4	136.052631579	198.875	206.25	177.954545455	174.037037037	200.8	103.857142857	260.8	534.561643836	74.2727272727	313.117647059	903.6	296.533333333	456.970588235	108.75	278.5	109.6	67.3333333333	222.1	302.375	207.033333333	204.476190476	249.166666667	207.4	224.260869565	404.052631579	173.434782609	1370.77777778	284.24	352.357142857	348.115384615	239.0	206.476190476	255.333333333	168.217391304	170.0	879.016129032	359.75	209.84	246.25	399.833333333	866.882352941	172.551724138	270.666666667	377.636363636	154.5	233.9	427.538461538	259.454545455	307.615384615	250.473684211	202.217391304	195.25	111.875	360.681818182
alpha_rarefaction_1000_3.txt	1000	3	94.1111111111	199.352941176	239.5	157.25	201.5	221.8	197.576923077	92.0769230769	107.5	271.625	149.5	112.3	257.333333333	160.272727273	288.272727273	164.0	193.166666667	176.875	136.3	339.833333333	119.583333333	90.0	104.272727273	168.28125	379.583333333	173.176470588	166.78125	240.714285714	81.3	175.214285714	274.75	186.24	810.475	234.24137931	193.428571429	149.9375	897.974683544	178.029411765	164.037037037	187.391304348	172.357142857	164.6	173.588235294	156.555555556	273.166666667	169.2	154.230769231	118.0	790.621621622	173.222222222	206.476190476	431.783783784	353.588235294	157.5	238.0	132.181818182	206.4	232.428571429	193.222222222	121.954545455	108.476190476	151.041666667	348.0	162.15	245.111111111	133.391304348	153.8125	145.8	139.0625	191.848484848	117.0	159.0	167.0	164.714285714	197.315789474	167.870967742	211.5	74.1	343.444444444	566.37037037	137.5	268.348837209	929.066666667	236.823529412	467.390625	73.5	312.3125	133.6	102.666666667	312.75	324.5	215.322580645	177.0	213.647058824	184.181818182	530.157894737	305.344827586	166.15	1414.17073171	275.772727273	241.4375	290.913043478	128.5	179.038461538	219.647058824	204.0	130.333333333	733.133333333	264.142857143	208.107142857	277.0	400.565217391	760.90625	215.894736842	173.285714286	291.363636364	170.516129032	217.545454545	433.5	184.034482759	453.368421053	236.636363636	196.2	215.0	74.9090909091	324.2
alpha_rarefaction_1000_4.txt	1000	4	73.0	162.0	126.0	155.272727273	161.142857143	200.352941176	275.8	95.0714285714	88.4	259.757575758	159.866666667	123.176470588	319.5	124.583333333	169.0	220.142857143	159.285714286	141.0	128.333333333	315.524590164	76.0714285714	70.0	123.6	164.5	498.5	146.833333333	198.473684211	215.833333333	97.0	320.111111111	341.0	199.875	920.154929577	227.965517241	165.3	159.789473684	936.073170732	187.05	166.0	234.0625	197.0	176.2	149.047619048	133.59375	236.4	140.928571429	111.0	136.666666667	913.151515152	169.04	278.5	384.8	329.6	197.714285714	167.5	121.0	237.105263158	177.526315789	204.837837838	102.8	119.65	178.5	299.0	187.333333333	162.473684211	176.25	118.0	176.333333333	145.176470588	219.454545455	136.1	196.5	151.037037037	197.076923077	217.047619048	212.391304348	287.75	108.428571429	469.5	629.596774194	108.111111111	285.636363636	936.344827586	278.2	542.338235294	70.1	309.571428571	104.333333333	106.111111111	333.652173913	347.022222222	320.047619048	187.0	261.625	202.416666667	282.483870968	412.5	158.483870968	1456.07692308	323.125	332.142857143	276.0	111.0	179.344827586	177.625	167.64	148.0	779.696202532	279.391304348	252.12	216.772727273	375.285714286	720.294117647	204.129032258	161.15	411.875	147.464285714	212.4	429.260869565	196.0	384.25	215.772727273	201.8125	111.111111111	93.0	352.774193548
alpha_rarefaction_1000_5.txt	1000	5	117.125	148.045454545	187.142857143	114.153846154	217.357142857	171.038461538	269.714285714	117.090909091	140.666666667	302.558823529	158.3125	109.913043478	281.956521739	153.909090909	274.0	192.0	178.176470588	163.055555556	114.884615385	317.508474576	111.25	70.3	104.111111111	157.15	378.6	171.473684211	175.037037037	142.4	127.0	200.083333333	277.1	208.956521739	895.53164557	227.12	188.714285714	167.285714286	875.164835165	176.6	186.666666667	249.666666667	192.391304348	213.037037037	175.6875	153.44	228.5	221.75	137.235294118	165.047619048	874.041666667	192.576923077	182.230769231	441.428571429	332.785714286	152.909090909	160.043478261	147.214285714	271.0	202.4	197.965517241	115.260869565	145.526315789	157.136363636	354.115384615	168.136363636	215.0	143.5	176.055555556	160.05	113.107142857	178.894736842	129.055555556	146.047619048	190.9	191.714285714	189.1	162.045454545	177.038461538	84.2352941176	304.677419355	630.0	89.0909090909	326.636363636	882.714285714	265.0	508.28	76.3333333333	305.222222222	124.333333333	91.875	389.5	286.736842105	233.55	208.391304348	252.142857143	199.260869565	487.4	288.0	183.041666667	1265.18181818	276.857142857	247.615384615	295.125	108.125	229.84	216.038461538	196.933333333	128.176470588	729.578947368	250.625	203.25	220.772727273	345.5	727.283018868	195.387096774	174.454545455	447.434782609	163.4	246.058823529	366.387096774	229.6	319.166666667	237.882352941	257.8	129.428571429	109.75	245.4375
alpha_rarefaction_1000_6.txt	1000	6	99.25	182.619047619	127.8125	135.076923077	242.428571429	190.0	199.84	91.1176470588	134.5	275.34375	161.833333333	120.0	279.538461538	119.090909091	306.5	208.0	172.0	166.0	142.555555556	333.886792453	107.153846154	79.3	140.25	241.55	328.8	141.157894737	194.913043478	140.0	132.6	189.136363636	165.0	199.25	954.083333333	206.0	194.588235294	179.666666667	997.493670886	162.730769231	190.333333333	202.55	190.55	162.0	175.5625	164.8125	204.25	191.666666667	125.217391304	128.714285714	745.12345679	179.25	233.473684211	495.294117647	340.756756757	174.066666667	145.625	154.25	169.105263158	157.125	177.037037037	142.0	127.714285714	179.037037037	392.0	265.0	205.4	138.4	183.571428571	149.260869565	120.043478261	218.115384615	155.066666667	169.714285714	138.666666667	176.789473684	213.666666667	246.105263158	246.352941176	101.166666667	313.607142857	509.181818182	77.0	279.0	1102.12345679	299.0	448.304347826	65.5714285714	299.75	123.5	145.5	228.027777778	369.7	237.545454545	193.5	293.2	163.551724138	334.0	325.037037037	195.214285714	1491.91176471	266.954545455	406.454545455	324.565217391	128.375	190.5	182.0	207.214285714	149.055555556	782.363636364	255.0	248.125	200.25	408.5	798.784313725	184.75	208.5	371.0	143.107142857	181.55	356.275862069	228.25	253.181818182	248.260869565	193.772727273	106.0	116.75	294.193548387
alpha_rarefaction_1000_7.txt	1000	7	90.0769230769	146.0	163.571428571	130.0	215.055555556	162.357142857	252.884615385	145.2	118.333333333	298.7	146.913043478	120.714285714	258.37037037	89.0833333333	154.666666667	181.111111111	173.066666667	185.0	116.652173913	311.0	85.2307692308	151.5	235.2	159.6	379.5	191.125	198.0	161.0	87.0	185.25	223.833333333	195.666666667	683.258064516	258.4	181.0	205.0	884.0	175.121212121	150.391304348	284.571428571	169.043478261	188.565217391	155.833333333	148.681818182	221.666666667	197.0	128.769230769	130.034482759	815.561643836	232.789473684	243.588235294	364.25	311.5	135.0	144.538461538	154.1875	211.8125	205.25	211.1	109.666666667	122.954545455	210.142857143	378.777777778	151.625	179.0	114.588235294	158.789473684	150.05	120.636363636	192.473684211	113.0	164.454545455	172.0	165.714285714	205.157894737	194.4	291.3	112.0	361.375	549.232876712	84.0	254.512195122	1029.9125	309.344827586	466.514285714	116.111111111	318.5	139.75	165.2	277.260869565	385.153846154	201.032258065	186.24	260.4	180.121212121	302.454545455	290.111111111	154.333333333	1297.51851852	334.15	293.714285714	278.333333333	99.3333333333	284.714285714	209.954545455	217.956521739	139.052631579	754.220588235	284.0	218.555555556	186.038461538	333.5	678.508474576	211.681818182	220.5	329.8	152.888888889	238.714285714	302.666666667	286.055555556	288.0	325.105263158	217.0	145.0	97.5454545455	355.333333333
alpha_rarefaction_1000_8.txt	1000	8	97.2307692308	172.473684211	199.75	120.666666667	209.0	229.625	252.541666667	84.0	102.0	232.636363636	159.0	119.555555556	286.5	114.111111111	275.714285714	167.6	173.1875	201.909090909	133.714285714	340.75	79.0	92.2307692308	124.0	195.034482759	354.527777778	157.125	169.807692308	181.55	134.857142857	162.473684211	237.333333333	209.058823529	850.447761194	202.222222222	179.769230769	169.647058824	873.733333333	178.24137931	155.375	152.0	181.142857143	169.129032258	155.0	157.444444444	270.789473684	136.833333333	124.052631579	154.625	768.8	195.956521739	181.24	362.666666667	345.130434783	174.066666667	162.473684211	131.454545455	245.555555556	216.909090909	198.363636364	132.166666667	125.476190476	171.666666667	329.875	222.75	141.681818182	180.066666667	177.9	223.0	131.615384615	198.3125	141.928571429	158.75	166.384615385	160.894736842	184.619047619	193.055555556	236.935483871	91.6666666667	387.870967742	582.202702703	93.9090909091	293.947368421	1014.625	318.038461538	508.265625	71.5	264.58490566	125.545454545	99.3333333333	317.37037037	314.25	190.0	209.65	376.8	162.444444444	301.035714286	361.935483871	155.5	1579.20512821	251.576923077	345.136363636	263.870967742	130.5	275.5	198.730769231	192.588235294	131.0	681.0	464.0	204.045454545	247.0	303.375	758.0	196.125	167.12	281.0	131.724137931	208.434782609	311.2	240.617647059	298.75	301.0	199.724137931	119.5	86.75	300.731707317
alpha_rarefaction_1000_9.txt	1000	9	63.7142857143	205.476190476	193.5	134.928571429	185.636363636	201.181818182	197.0	134.0	236.5	267.216216216	138.058823529	126.75	317.315789474	118.615384615	244.769230769	139.272727273	182.0	192.25	147.833333333	339.016129032	152.25	102.0	140.0	215.352941176	418.0625	179.789473684	170.576923077	149.117647059	119.461538462	155.130434783	169.473684211	233.2	1019.19672131	281.724137931	169.666666667	183.5625	982.740740741	161.8	195.384615385	205.75	213.0	181.954545455	171.0	178.125	218.55	129.769230769	143.789473684	131.375	750.6	173.25	205.285714286	444.333333333	378.384615385	185.153846154	264.111111111	131.04	175.055555556	157.5	208.833333333	126.0	123.285714286	168.434782609	281.02173913	192.9	154.315789474	172.545454545	165.5	181.058823529	126.55	206.25	119.0	201.125	173.041666667	190.5	208.791666667	203.956521739	218.0	84.6666666667	344.464285714	554.205128205	79.3333333333	282.243902439	1026.0	290.15625	502.516129032	104.0	289.195652174	155.1	114.0	223.03125	280.947368421	246.0	187.352941176	215.375	195.161290323	328.7	418.647058824	152.193548387	1727.46774194	271.37037037	331.7	254.617647059	118.333333333	299.157894737	168.5	174.428571429	127.777777778	725.5	343.714285714	203.037037037	188.9	321.0	628.046153846	179.090909091	272.5	289.84	144.285714286	170.230769231	365.0	350.681818182	424.055555556	255.473684211	199.25	192.0	126.0	270.529411765
alpha_rarefaction_1500_0.txt	1500	0	95.0	166.0	195.1	149.0	244.84	233.5	220.176470588	130.0	128.5	329.078947368	204.333333333	139.05	291.5625	238.5	567.142857143	169.0	192.214285714	161.0	139.0	330.068965517	134.333333333	78.6153846154	145.8	187.555555556	390.87804878	182.142857143	184.416666667	227.055555556	115.1875	241.55	151.12	188.4	1143.88764045	231.394736842	216.615384615	197.25	1098.11111111	194.108108108	169.2	179.0	167.275862069	248.84	212.230769231	162.625	261.107142857	169.714285714	160.4	138.333333333	896.545454545	221.75	262.772727273	516.5	435.774193548	176.588235294	170.235294118	146.789473684	207.666666667	206.476190476	290.882352941	132.25	137.75	176.37037037	390.794117647	203.230769231	197.833333333	192.090909091	182.0	196.055555556	130.545454545	265.037037037	135.058823529	190.416666667	158.583333333	256.090909091	206.65625	213.0	244.441176471	99.2727272727	531.451612903	621.827272727	112.769230769	276.958333333	1124.5	308.818181818	425.333333333	101.428571429	312.027027027	201.909090909	83.0	293.551724138	404.065217391	326.565217391	194.04	273.956521739	186.2	351.666666667	350.171428571	165.142857143	1579.45714286	394.384615385	315.416666667	351.032258065	100.272727273	346.416666667	235.689655172	187.903225806	129.037037037	961.975903614	313.533333333	262.888888889	262.636363636	402.638297872	1035.47368421	209.84	242.55	368.162162162	183.0	215.322580645	256.529411765	277.527777778	363.25	302.44	302.636363636	182.1	168.333333333	488.322580645
alpha_rarefaction_1500_1.txt	1500	1	98.25	192.038461538	199.75	109.473684211	243.5	244.0	240.0	121.090909091	152.583333333	328.078947368	174.315789474	144.15	273.552631579	140.090909091	253.0	163.5	228.0	177.058823529	163.166666667	346.921875	117.071428571	87.0	230.25	252.625	396.813953488	170.363636364	199.0	165.230769231	133.090909091	205.791666667	235.055555556	225.538461538	1017.05825243	243.517241379	197.0	201.115384615	930.333333333	182.323529412	175.681818182	252.625	202.142857143	197.0	209.0	195.0	250.137931034	145.05	170.5	148.473684211	982.6	206.5	272.4	454.395833333	516.1875	214.083333333	224.666666667	158.166666667	216.384615385	205.476190476	222.875	123.5	142.117647059	191.115384615	452.552631579	193.535714286	244.0	175.5	156.0	169.043478261	125.55	235.517241379	138.681818182	179.285714286	190.454545455	272.230769231	219.8	195.24137931	224.0	119.75	343.666666667	600.757281553	98.0833333333	331.0	1091.63392857	283.7	531.753424658	121.25	292.375	153.5	92.9090909091	353.833333333	330.898305085	270.275862069	187.384615385	271.5	166.533333333	359.162162162	364.527777778	162.111111111	1992.56	335.59375	415.774193548	330.96875	103.333333333	304.848484848	224.03030303	228.416666667	147.058823529	850.217391304	426.647058824	215.434782609	260.935483871	432.486486486	910.649350649	201.583333333	224.772727273	448.46875	148.375	227.916666667	392.6	228.029411765	444.652173913	305.44	349.6	175.071428571	152.0	342.956521739
alpha_rarefaction_1500_2.txt	1500	2	137.857142857	192.217391304	227.8	106.3	262.884615385	283.565217391	313.869565217	126.071428571	138.625	301.341463415	150.25	144.055555556	282.525	131.0	236.0	191.25	206.176470588	183.315789474	149.954545455	356.818181818	151.363636364	88.0909090909	121.066666667	188.965517241	573.75	205.714285714	167.551724138	210.375	114.0625	180.416666667	223.235294118	179.684210526	1121.30337079	261.875	168.037037037	151.315789474	1127.05454545	182.533333333	194.5	257.714285714	181.476190476	181.636363636	156.434782609	156.777777778	207.157894737	244.714285714	222.833333333	152.0	965.628571429	272.0	268.0	418.392857143	363.0	196.0	172.666666667	147.12	298.3125	207.555555556	257.607142857	124.882352941	124.5	189.837837838	450.40625	186.04	218.565217391	133.105263158	250.071428571	219.0	119.315789474	215.322580645	128.869565217	183.041666667	186.05	233.5	189.666666667	207.0	248.833333333	103.0	320.243243243	592.216494845	103.1	298.142857143	1111.68421053	344.277777778	571.121621622	103.333333333	305.565217391	209.666666667	108.5	265.516129032	467.333333333	277.043478261	200.230769231	296.875	192.15	393.111111111	300.275	206.75	1887.875	276.551724138	355.902439024	369.37037037	154.625	242.125	271.516129032	201.896551724	124.15625	996.036585366	368.21875	226.1875	252.789473684	423.0	927.109589041	187.052631579	216.545454545	403.5	165.916666667	254.0	429.214285714	265.935483871	395.038461538	296.833333333	268.035714286	164.0	117.545454545	340.325
alpha_rarefaction_1500_3.txt	1500	3	92.6	196.384615385	264.0	143.4	240.125	232.181818182	204.135135135	124.4	116.066666667	367.303030303	176.25	141.75	257.488372093	151.0	296.142857143	166.5	184.0	224.461538462	143.391304348	351.25	126.375	104.428571429	123.461538462	201.848484848	496.923076923	188.714285714	178.028571429	190.666666667	123.176470588	230.5	198.035714286	195.041666667	986.509803922	266.285714286	206.2	215.25	1024.375	166.142857143	172.625	248.5	166.0	184.75	204.0	185.045454545	267.363636364	181.526315789	171.571428571	144.214285714	855.857142857	194.222222222	236.434782609	474.4375	378.529411765	265.5	158.888888889	131.387096774	193.272727273	228.3125	231.115384615	150.058823529	143.647058824	207.303030303	418.535714286	197.0	162.870967742	156.0	159.75	158.44	121.0	207.416666667	155.666666667	201.045454545	185.2	176.416666667	250.137931034	207.111111111	222.416666667	87.1	465.096774194	643.947916667	75.0	349.636363636	1117.19642857	324.6	532.038961039	84.0714285714	302.270833333	172.6	122.333333333	314.0	381.142857143	247.2	221.2	253.473684211	189.823529412	421.125	342.032258065	165.375	1755.96460177	348.0	325.727272727	333.117647059	100.111111111	309.954545455	208.12	197.5	137.75	906.705128205	357.375	266.0	262.857142857	424.0	788.087912088	199.6	242.636363636	309.534883721	164.857142857	197.0	463.964285714	287.666666667	262.25	242.71875	324.0	143.111111111	123.333333333	344.625
alpha_rarefaction_1500_4.txt	1500	4	79.5	198.84	266.75	132.9375	267.833333333	251.5	238.5	141.0	142.230769231	332.8	193.368421053	125.772727273	303.833333333	155.6	268.565217391	161.571428571	197.0	237.0	164.15	391.471698113	115.153846154	92.6	124.363636364	213.5	428.523809524	168.136363636	181.620689655	242.625	126.0	203.730769231	213.0	191.0	1121.5	218.848484848	193.333333333	184.384615385	1037.59459459	176.085714286	182.272727273	190.230769231	195.5	217.0	194.217391304	164.25	264.294117647	180.142857143	130.333333333	143.368421053	932.0	216.03125	260.037037037	495.8125	366.25	197.6875	196.75	140.65	235.636363636	168.476190476	243.37037037	130.714285714	120.0	202.8	409.6	201.107142857	213.136363636	191.5	166.166666667	173.555555556	127.65	228.181818182	125.0	192.217391304	156.903225806	240.555555556	196.903225806	174.25	282.5	95.2727272727	354.404255319	578.159574468	95.0	278.333333333	1079.24390244	369.807692308	544.0	98.5454545455	297.566037736	217.769230769	129.125	368.0	321.222222222	291.857142857	215.44	313.0	188.375	384.028571429	310.6	178.555555556	1668.0	314.0	309.0	317.675675676	317.0	275.652173913	217.517241379	228.055555556	152.75	859.642857143	341.285714286	233.103448276	330.833333333	488.5	1010.13888889	199.777777778	219.2	379.526315789	152.965517241	226.848484848	410.885714286	288.588235294	361.4	346.0	280.315789474	129.583333333	106.5	383.75
alpha_rarefaction_1500_5.txt	1500	5	95.0	228.235294118	160.769230769	151.75	269.75	278.217391304	260.090909091	103.9375	177.666666667	279.024390244	177.166666667	133.8	322.2	157.0	457.111111111	195.0	189.230769231	171.619047619	164.928571429	356.72	112.545454545	86.0769230769	106.4	179.783783784	461.243243243	213.476190476	187.6	213.055555556	117.4	259.176470588	220.052631579	201.46875	1237.03529412	256.37037037	272.157894737	180.476190476	1252.84615385	179.25	175.652173913	343.368421053	200.913043478	188.757575758	194.3	210.105263158	233.5	199.0	168.055555556	150.772727273	854.092783505	228.965517241	284.142857143	515.063829787	519.275862069	152.84	227.8125	136.5	266.181818182	209.833333333	210.833333333	144.352941176	155.8	209.1	347.275	216.142857143	197.636363636	154.625	205.0	183.214285714	126.24	239.476190476	117.894736842	293.214285714	185.529411765	194.291666667	214.37037037	198.115384615	256.0625	70.0769230769	318.538461538	661.448275862	92.2142857143	288.157894737	1126.81981982	345.8125	474.531914894	70.9285714286	292.666666667	129.545454545	127.111111111	367.03030303	341.178571429	343.652173913	225.25	243.541666667	187.117647059	369.153846154	355.219512195	165.619047619	1665.25	293.052631579	302.25	355.652173913	120.5	367.0	223.193548387	183.096774194	122.315789474	1036.38157895	280.459459459	239.032258065	265.541666667	380.27027027	1124.25	201.896551724	276.555555556	361.375	173.115384615	395.0	387.076923077	240.357142857	393.357142857	275.434782609	318.291666667	227.333333333	180.428571429	404.0
alpha_rarefaction_1500_6.txt	1500	6	81.5	196.636363636	217.272727273	126.058823529	238.44	274.5	232.02173913	189.5	164.909090909	302.052631579	157.217391304	148.058823529	288.75	179.142857143	287.05	170.117647059	204.0625	246.714285714	165.25	360.714285714	122.75	92.0	133.272727273	196.206896552	417.733333333	212.052631579	179.25	195.0	256.75	177.434782609	210.666666667	208.0	1164.9	279.137931034	194.5	272.058823529	1141.44660194	223.9	192.789473684	230.84	186.37037037	201.333333333	227.4	192.05	217.03125	184.111111111	147.928571429	143.55	1007.6744186	195.40625	264.555555556	407.0	322.621621622	196.666666667	179.777777778	138.882352941	236.772727273	249.615384615	231.1	138.071428571	131.352941176	173.516129032	416.405405405	235.64	236.214285714	164.117647059	152.0	249.235294118	128.571428571	214.527777778	137.3	214.052631579	190.0	260.5	221.25	205.0	249.75	134.0	322.341463415	617.144230769	116.25	319.527777778	1141.6969697	304.885714286	505.9	107.0	317.017857143	121.571428571	132.0	318.428571429	434.5	319.2	250.5	301.5	197.137931034	412.344827586	380.512195122	205.3	1961.48387097	288.212765957	316.5	353.5	171.0	228.551724138	221.03125	216.043478261	170.526315789	942.833333333	351.275862069	249.0	282.772727273	443.684210526	914.289473684	209.34375	270.352941176	386.027027027	144.083333333	206.03030303	367.153846154	296.666666667	331.965517241	273.0	189.363636364	128.75	111.909090909	389.682926829
